quarter,volume,n_sample,n_lc,sem_pairwise_cosine,sem_centroid_variance,sem_eff_dim,lc_sem_pairwise_cosine,lc_sem_centroid_variance,lc_sem_eff_dim,sem_pairwise_cosine_lo,sem_pairwise_cosine_hi,lc_sem_pairwise_cosine_lo,lc_sem_pairwise_cosine_hi
2024Q1,331,331,249,0.13448878146587137,0.8628963810158986,56.745181681667376,0.14999320590987902,0.8465931121861445,52.021820346598275,0.12464029123198773,0.14487339480701453,0.1376993355785853,0.16314199285962436
2024Q2,310,310,213,0.12959503927838048,0.8675972027838079,60.85428739994551,0.1406147547482498,0.8553505727388312,56.52425830144371,0.12051960271901317,0.13911818350418914,0.12773375933541953,0.15210725566134972
2024Q3,271,271,201,0.12962915399088926,0.8671591454703318,60.02858435340668,0.144947139785427,0.8507988658851473,53.821893425977144,0.1195768364449084,0.13979635437424745,0.13344692246589354,0.15691125029285602
2024Q4,217,217,161,0.13296957560162947,0.8630348924887006,53.72528162793123,0.14360732277488075,0.851073468049808,47.86647179194653,0.12249925607971804,0.14363141062403698,0.13137495419675904,0.15698326340327276
2025Q1,273,273,201,0.13714094481549105,0.8596983993047123,52.865880232976934,0.1430537189215315,0.8526828667447448,46.65484889469912,0.12681453156615904,0.1476759123554961,0.1333436848845304,0.15491831360021122
2025Q2,167,167,118,0.1431287920090463,0.8517402426736426,47.92392418481491,0.1596371666835389,0.8332411143900504,40.83667768269618,0.12991002861087647,0.1562991485804536,0.14356491511185504,0.17593369902600395
2025Q3,160,160,116,0.142598897695643,0.8520423454149548,46.11456940880948,0.14918721399713483,0.8434781930200819,43.45862181341089,0.12992587617810095,0.15472498760176367,0.13351602972662108,0.16482045286502714
2025Q4,131,131,107,0.14214075775724785,0.851310698408838,45.145789430860184,0.15658639346303022,0.8355312363824187,40.7827550205541,0.12621969144580367,0.15909532565738163,0.14002947359626183,0.17616025235831081
2026Q1,118,118,88,0.1307994013766334,0.861834491855372,44.04526314197884,0.1578414739280896,0.8325885428210933,37.960388999770664,0.11475626066231459,0.1469571655203562,0.13871418694891177,0.17728711657529436
2026Q2,60,60,41,0.1268617655150136,0.8585859305769032,29.87874900905335,0.14229232601988984,0.8367879746147416,21.51454722889328,0.10456906369844547,0.15098195029845976,0.12192043744444868,0.16386323300256087
