quarter,volume,n_sample,n_lc,sem_pairwise_cosine,sem_centroid_variance,sem_eff_dim,lc_sem_pairwise_cosine,lc_sem_centroid_variance,lc_sem_eff_dim,sem_pairwise_cosine_lo,sem_pairwise_cosine_hi,lc_sem_pairwise_cosine_lo,lc_sem_pairwise_cosine_hi
2023Q3,1867,800,645,0.11959497255803016,0.8793045211576673,87.74714539265855,0.13542436495902832,0.8632352076998229,84.00605233296609,0.1142815769721113,0.12530328580406142,0.129418000945857,0.1413159337574216
2023Q4,2262,800,595,0.132677770317367,0.8662380768955297,85.02950894040596,0.14731285385611007,0.8512540585033119,81.6696075337707,0.12653001637685174,0.1380499207590364,0.1407860562018696,0.15361104027346176
2024Q1,2348,800,625,0.12513591143063388,0.8737705084586544,88.27177061387651,0.13859187789518015,0.8600298691094521,84.76449709281263,0.11949439632381041,0.1308225221296672,0.13184985905413746,0.14479610561110137
2024Q2,2059,800,617,0.12273199429683107,0.8761714206960399,90.3013883424439,0.14078596909142083,0.8578214635975442,86.7622902943032,0.11783680416401203,0.1282709803473431,0.13449492118158618,0.1468529538056995
2024Q3,2010,800,634,0.1262967479182867,0.8726111230166111,84.67045895474614,0.14125524542715345,0.8573902675782521,81.01665867063971,0.12136024261942736,0.13199475503226585,0.13472928908549395,0.14749669413727762
2024Q4,2297,800,637,0.13712410310406153,0.8617973020248185,84.93827404734166,0.15172410641978748,0.8469442202778887,82.2342968132699,0.13139746255329626,0.14295230612319063,0.14494695679903213,0.158038806357653
2025Q1,1685,800,636,0.1226924253831652,0.8762109401485637,85.98025338364404,0.1380669339086983,0.8605778254213468,83.06895631329826,0.1175427006803223,0.12802284684831958,0.13232037983545514,0.14397657116711604
2025Q2,1671,800,603,0.12584537531531917,0.873061931403825,87.54362771938207,0.14143096583185039,0.8571452049240896,81.66262079688805,0.12044819750474062,0.13081598397701388,0.13505319388863288,0.14820935131922577
2025Q3,1607,800,585,0.12295669244906586,0.8759470034164955,92.06515606348279,0.1387782237173559,0.8597496023060925,86.78091710346662,0.11794411713900213,0.12813247308126585,0.1326103947213308,0.14525440459789035
2025Q4,1425,800,604,0.12152729780793482,0.8773746113143251,89.61426872141625,0.13767211058738676,0.8609001942314666,84.49708803882675,0.11612569594183296,0.12658387478402092,0.13155198426233933,0.1434609497284174
2026Q1,1902,800,620,0.13233681317203713,0.866578607844428,88.48148125815833,0.15336014824807095,0.8452743036039421,83.87267257726542,0.12657674153982648,0.1378787579508352,0.14653436219560403,0.16040962758207966
2026Q2,1497,800,631,0.13197887007994166,0.8669361035076583,88.3347000622827,0.15004921045557,0.8486037993866734,84.27499311211146,0.12690263545461913,0.13740229053230524,0.1437093502006242,0.1563355918724614
