quarter,volume,n_sample,n_lc,sem_pairwise_cosine,sem_centroid_variance,sem_eff_dim,lc_sem_pairwise_cosine,lc_sem_centroid_variance,lc_sem_eff_dim,sem_pairwise_cosine_lo,sem_pairwise_cosine_hi,lc_sem_pairwise_cosine_lo,lc_sem_pairwise_cosine_hi
2023Q1,292,292,181,0.12000454989187026,0.8769817670598142,58.75645247919621,0.13080119472111995,0.8643966019347978,48.73194869325139,0.1104741305159197,0.12912877403727768,0.12033388809236699,0.14353142963701992
2023Q2,292,292,178,0.13237524918820842,0.8646534331720251,58.13350255123465,0.1558453159070531,0.8394122420474809,46.462579089906534,0.12304256755005426,0.14223583468649562,0.1428209367305622,0.16804270349305092
2023Q3,317,317,203,0.1263834166835554,0.8708606950409984,58.256841214654116,0.14007173473637352,0.8556921654347416,51.22774807055377,0.11726637835510964,0.13543130511475163,0.12815261545832515,0.1530903963697502
2023Q4,316,316,194,0.12262894103821052,0.8745945682688724,55.95227006968379,0.14897255236269658,0.8466407082164926,46.00637400603512,0.11213941248301862,0.13341643273995418,0.13513576677473968,0.16099599230003003
2024Q1,316,316,188,0.12440479914607584,0.8728243299651459,59.985681396535334,0.15142096411058217,0.8440653176134103,50.521781583080575,0.11427384629255927,0.13531636408106926,0.13746504033033893,0.1636678029672345
2024Q2,251,251,141,0.1153863089879143,0.8810893336773762,58.346431296282944,0.13712772750358326,0.85675261098935,45.696356548141445,0.10454341510228457,0.12598532375991814,0.12192433998179525,0.1541240779507348
2024Q3,256,256,151,0.1193516192536451,0.8772083480090644,60.43851397654322,0.13744933361479214,0.8568384103164317,48.392848505542446,0.10992129437134752,0.12877126030144181,0.12362409081701078,0.1514569129922825
2024Q4,195,195,116,0.11708557680482146,0.8783866569223827,55.84984921576602,0.13852653435614004,0.8540469702503783,43.457747353419784,0.10684732165702195,0.12917330966279947,0.125328509629479,0.15210896111368877
2025Q1,189,189,113,0.1183141424784637,0.8770208529843854,55.121487844520374,0.13609670246353767,0.8562581356113609,43.688813927343375,0.10676489556436439,0.13028494988534237,0.12139743230109104,0.14988291806129458
2025Q2,188,188,132,0.15654724044436646,0.8389663087069333,43.76577931305641,0.20141176545504036,0.7925383236771948,36.25348193498823,0.135020654320702,0.17662536826092076,0.17902169552618916,0.22664898087674137
2025Q3,185,185,121,0.15092121428626776,0.8444891706558202,43.008266658032106,0.19977444533667282,0.7936121203272666,33.44183901920982,0.13627839756099872,0.16666081390253312,0.1769385212909852,0.22262049961734723
2025Q4,131,131,84,0.11111982309447647,0.8820948320436492,43.11938586621583,0.1216013565944518,0.8679415166983393,35.09630733659967,0.09881296153806444,0.1252754536558038,0.10390951305464478,0.141048105836063
2026Q1,83,83,42,0.11855259923885236,0.8708275525592061,33.837883306300874,0.13310445594804057,0.8462551739554842,23.430568603582383,0.09863863663604527,0.13883402402900447,0.10405119658097438,0.16667245131521072
2026Q2,66,66,37,0.14013233591590826,0.8468393661434237,29.44515221176941,0.17316582189031782,0.8044873084310421,20.22047693833558,0.11778088919223316,0.1620000836436232,0.1421127073186486,0.20558918856142283
