quarter,volume,n_sample,n_lc,sem_pairwise_cosine,sem_centroid_variance,sem_eff_dim,lc_sem_pairwise_cosine,lc_sem_centroid_variance,lc_sem_eff_dim,sem_pairwise_cosine_lo,sem_pairwise_cosine_hi,lc_sem_pairwise_cosine_lo,lc_sem_pairwise_cosine_hi
2017Q3,3716,800,554,0.06554142743314735,0.933290499351144,93.75589570188129,0.07919859635524013,0.9191393072482892,85.47473747160772,0.062462699287560174,0.06900455731598466,0.07505426950558843,0.08381790069822605
2017Q4,3575,800,539,0.06249915475088778,0.9363289691925508,96.72024323925012,0.07300619449111156,0.9252739654244564,87.37821967334261,0.05959455819158234,0.06566076019723964,0.06913346502053551,0.0770784139784132
2018Q1,3314,800,516,0.06260126794056499,0.9362269836443607,97.70123442894008,0.07172862512509323,0.9264723993422035,88.31151114045639,0.059622783951237275,0.06567938129042823,0.06781988478725258,0.07556694266095108
2018Q2,2870,800,543,0.0642444875441722,0.934585818065258,94.284768611129,0.07704096093282352,0.9212592986637379,85.3271831111938,0.0613371332516829,0.06756366737271537,0.07307230268375155,0.08127646807924413
2018Q3,2611,800,559,0.06072267570851473,0.938103227636121,93.42856856688951,0.07359990230190087,0.9247428524428253,84.47888392386835,0.0578691898034385,0.06365081294878377,0.06962760773453076,0.07757491862324566
2018Q4,2609,800,582,0.061515626943047824,0.937311267590631,89.85770296679593,0.07309222941653246,0.9253151455481008,83.21926289626943,0.058349466799225605,0.06449830268802154,0.06904286781787523,0.07695325810497204
2019Q1,2613,800,537,0.06366678366534531,0.9351627998142363,92.31483982658821,0.07384395106181336,0.9244313635584135,84.52172300619196,0.06061424399940161,0.06682615014969431,0.0697962696481198,0.07775799123719451
2019Q2,2930,800,550,0.06877979992564491,0.9300561748242622,88.86434627450501,0.08078312075509497,0.9175455758280961,82.2836340926812,0.0656255596906832,0.07238088735376662,0.07675466776500132,0.08533418866641677
2019Q3,2217,800,552,0.06269372541366894,0.9361346417430981,96.2609765267106,0.07531428208503782,0.9230105626288844,90.48866428470836,0.059803203297008126,0.06567131416197061,0.07115003455727056,0.07924399964499872
2019Q4,2035,800,529,0.06480577032594671,0.9340252368869607,94.15803299016729,0.07373568850769097,0.9245133392588643,85.57265001900963,0.0617728207532858,0.06806306187824622,0.06957964107386128,0.07763172807066031
2020Q1,1866,800,549,0.06457146856000436,0.9342592457756956,95.02425909705573,0.07535937444052161,0.9229563985548164,86.78401370717246,0.06139189525154813,0.0678894733778333,0.07143850825215561,0.07924852269624451
2020Q2,1944,800,534,0.05939432100701933,0.9394299218942395,91.17928709938592,0.06987632686841698,0.9283818685002505,85.36233482927938,0.05636079066167109,0.06256447126599017,0.06585059154529986,0.07406155105914006
2020Q3,1689,800,537,0.06706802826919735,0.9317658067661392,91.73751197447265,0.07467790398947492,0.9235989636157196,85.81447338355525,0.06358886648716902,0.07023044043344893,0.07061539100086942,0.07857643060576802
2020Q4,1647,800,529,0.06685742141753023,0.9319761503592416,90.54067577745514,0.0761188414303202,0.9221346913512116,81.70297748061267,0.06336461581307426,0.07069887380967754,0.07151149338321654,0.08047615854577794
2021Q1,1757,800,552,0.0662616561525247,0.932571170917666,91.44923260961153,0.07583865165982667,0.9224871429989774,85.02045566221189,0.0623449293820904,0.07023140139408816,0.07179064916837898,0.08042045017900727
2021Q2,1632,800,542,0.07231682431387598,0.9265235717165163,91.07377398430127,0.08142081459199152,0.9168843898629753,83.62687037371475,0.06858108329564679,0.076461849316954,0.0767385766200018,0.08601004464537003
2021Q3,1738,800,569,0.06785024156268551,0.9309845712392678,92.21233804707143,0.07931143153108021,0.9190704866262679,84.69359290093617,0.06447019699357288,0.07112545995572686,0.0746724800104639,0.08439352025186143
2021Q4,1641,800,549,0.06755131363952209,0.9312831255025273,96.4499009101172,0.07929421860077886,0.9190287216881114,87.63760459985733,0.06425821411609607,0.07055609695789579,0.07543990413109791,0.08384070101951833
2022Q1,1472,800,551,0.0690292413662523,0.9298070451854555,96.44626038137785,0.08242483999634047,0.9159098693321466,88.18195048554668,0.0653155746549175,0.07253383455573433,0.07773839685288143,0.08758271307963608
2022Q2,1451,800,556,0.08128362072360812,0.9175679838022964,88.46740999903955,0.09481439773108018,0.9035575706101627,82.06013993520746,0.0770591216801081,0.08578331790027233,0.08868960699091995,0.10092687261752908
2022Q3,1451,800,544,0.08574156551056258,0.9131156114463256,87.48397764001373,0.09370729261774534,0.9046267281407432,81.1507412131658,0.08139020016138442,0.09019965205422553,0.08844005385792822,0.09919984208166595
2022Q4,1184,800,558,0.07756884884991963,0.9212781122111428,90.27857186773228,0.08745053769796597,0.9109140690004175,83.15702357395799,0.07349192141273612,0.0820750628306474,0.08227023956713889,0.0926605998922014
2023Q1,1290,800,561,0.07922441234794679,0.9196246181674881,89.83042231270011,0.0913368501076696,0.9070434294825401,83.44339547305505,0.0749667698376183,0.08335679186279055,0.08589454289687791,0.09711099551528189
